39966,-55.328114,-9.097965,67.970901,0.908333,0.008251,0.418165,0.000574
40000,-54.706223,-9.106782,68.510979,0.912627,0.026617,0.407925,0.000382
40033,-54.088352,-9.127822,69.019348,0.907868,0.011250,0.418960,0.011034
40066,-53.468616,-9.129673,69.549538,0.907399,-0.000667,0.420196,-0.007883
40100,-52.837231,-9.117493,70.081001,0.904962,-0.003028,0.425276,0.013226
40133,-52.233990,-9.116687,70.618423,0.907115,-0.001331,0.420829,0.006679
40166,-51.612656,-9.116282,71.149307,0.907340,-0.000897,0.420292,0.009415
40200,-50.978710,-9.100120,71.673233,0.911749,0.001803,0.410590,-0.011290
40233,-50.359928,-9.107524,72.225655,0.909481,0.000283,0.415745,-0.000307
40266,-49.752689,-9.103683,72.731628,0.910777,0.001773,0.412780,0.009716
40300,-49.133263,-9.096822,73.277130,0.907899,-0.005167,0.419134,-0.004523
40333,-48.524963,-9.103791,73.818840,0.911811,-0.004798,0.410567,-0.003512
40366,-47.894547,-9.113578,74.343094,0.908134,0.002954,0.418648,-0.004237
40400,-47.274612,-9.118958,74.899414,0.906939,0.000272,0.421199,-0.007227
40433,-46.636257,-9.114683,75.418816,0.906776,0.012757,0.421210,0.013313
40466,-46.017788,-9.112023,75.945862,0.909298,0.005368,0.416079,0.005196
40500,-45.403519,-9.114826,76.463455,0.907824,-0.003012,0.419339,-0.001200
40533,-44.794346,-9.113684,77.002083,0.907500,-0.002631,0.420015,0.004995
40566,-44.155827,-9.108829,77.545433,0.904865,0.002126,0.425527,-0.011933
40600,-43.551067,-9.105007,78.073158,0.911391,-0.007315,0.411324,0.011247
40633,-42.916424,-9.098683,78.607460,0.908496,-0.008853,0.417794,0.002052
40666,-42.302872,-9.121404,79.137444,0.914249,0.005903,0.404730,-0.017553
40700,-41.716309,-9.114285,79.682991,0.910224,0.006307,0.413873,0.012755
40733,-41.091553,-9.109687,80.221390,0.910429,0.006769,0.413562,-0.006297
40766,-40.470409,-9.110827,80.736763,0.912397,0.002032,0.409293,-0.002694
40800,-39.839775,-9.111621,81.266472,0.906878,-0.005400,0.421355,-0.001611
40833,-39.221695,-9.111392,81.805977,0.911880,-0.021460,0.409660,0.013875
40866,-38.599995,-9.110489,82.338097,0.910604,-0.008426,0.413179,0.003697
40900,-37.981251,-9.132353,82.877945,0.906885,0.010850,0.421130,0.009537
40933,-37.377285,-9.117882,83.409515,0.911744,0.000402,0.410746,0.003255
40966,-36.743931,-9.122735,83.927483,0.909585,0.012965,0.415306,-0.002713
41000,-36.139439,-9.109120,84.480194,0.906869,-0.005814,0.421365,-0.002404
41033,-35.513111,-9.118911,85.006508,0.906349,0.008166,0.422438,0.003237
41066,-34.890404,-9.125538,85.533394,0.906118,-0.011900,0.422742,0.009912
41100,-34.300060,-9.115429,86.091621,0.910666,0.021465,0.412564,-0.004144
41133,-33.654335,-9.122672,86.600700,0.910003,0.016472,0.414111,-0.011618
41166,-33.044479,-9.115014,87.135651,0.903245,0.005328,0.429062,-0.005107
41200,-32.415253,-9.114020,87.688576,0.907185,-0.012424,0.420398,0.011272
41233,-31.811386,-9.130518,88.206009,0.907724,0.013084,0.419342,-0.004303
41266,-31.179262,-9.148515,88.753281,0.906173,-0.000335,0.422859,0.006335
41300,-30.569094,-9.117436,89.271538,0.910076,-0.005242,0.414402,0.002225
41333,-29.954025,-9.134438,89.811424,0.909627,0.000579,0.415423,-0.001373
41366,-29.328424,-9.136009,90.342850,0.914961,0.020023,0.402862,0.012184
41400,-28.706902,-9.139661,90.882263,0.905336,-0.009310,0.424561,0.005267
41433,-28.096029,-9.138726,91.407623,0.906618,0.003870,0.421596,0.016878
41466,-27.483505,-9.130248,91.936874,0.909359,-0.003837,0.415995,-0.000331
41500,-26.849867,-9.157403,92.492714,0.903729,0.016322,0.427508,0.015632
41533,-26.258877,-9.129272,93.025215,0.907718,0.002026,0.419576,-0.000324
41566,-25.641769,-9.133841,93.531586,0.918422,-0.005710,0.395423,-0.010409
41600,-25.010538,-9.143726,94.082878,0.912662,0.007120,0.408636,0.003821
41633,-24.398945,-9.142625,94.606750,0.909195,-0.005996,0.416181,-0.011038
41666,-23.799625,-9.154519,95.136932,0.908239,0.003619,0.418156,0.015292
41700,-23.157976,-9.129068,95.676003,0.920958,-0.006748,0.389602,-0.000161
41733,-22.541996,-9.143967,96.207726,0.912060,-0.008983,0.409947,-0.003018
41766,-21.933514,-9.156428,96.764122,0.909636,0.008013,0.415263,0.007353
41800,-21.326460,-9.146276,97.282753,0.914326,-0.005450,0.404680,-0.014593
41833,-20.715029,-9.154842,97.824181,0.910198,0.010538,0.413807,-0.013888
41866,-20.095491,-9.164165,98.345200,0.911446,0.007663,0.410886,0.019507
41900,-19.473177,-9.164568,98.868904,0.908954,0.004857,0.416318,0.021421
41933,-18.851967,-9.174232,99.402008,0.907821,0.013760,0.419129,0.001348
41966,-18.245531,-9.156650,99.955734,0.910595,0.010867,0.413132,0.004583
42000,-17.617233,-9.161496,100.507164,0.908661,-0.000638,0.417530,0.001639
42033,-17.006592,-9.179708,101.012390,0.905741,0.005173,0.423692,0.009613
42066,-16.376038,-9.190939,101.552177,0.902659,0.006335,0.429960,0.017330
42100,-15.787527,-9.177887,102.096329,0.910428,-0.005739,0.413615,0.003304
42133,-15.151901,-9.180639,102.618462,0.913315,0.005484,0.406910,-0.015840
42166,-14.558508,-9.160309,103.166237,0.908822,0.012429,0.416902,-0.008943
42200,-13.929897,-9.195393,103.688255,0.910305,0.017645,0.413538,-0.004564
42233,-13.313773,-9.192523,104.220192,0.905626,0.006625,0.423950,-0.007981
42266,-12.703048,-9.185079,104.754692,0.907347,0.011084,0.420189,0.006329
42300,-12.096717,-9.187566,105.279999,0.912310,0.005643,0.409279,-0.012215
42333,-11.480760,-9.223175,105.817833,0.900679,0.003678,0.434358,-0.009861
42366,-10.871755,-9.211402,106.369095,0.915405,-0.006286,0.402285,0.012692
42400,-10.235359,-9.206053,106.905006,0.911451,-0.006982,0.411207,0.010811
42433,-9.645624,-9.218819,107.425072,0.912401,0.005770,0.409150,-0.009318
42466,-9.006968,-9.193228,107.975510,0.910294,0.010068,0.413753,-0.008435
42500,-8.390594,-9.211692,108.509026,0.910119,-0.001347,0.414339,-0.002254
42533,-7.787072,-9.208694,109.030312,0.909980,0.026451,0.413797,-0.002786
42566,-7.165894,-9.226945,109.579514,0.910307,-0.009795,0.413763,-0.006753
42600,-6.576091,-9.232646,110.105331,0.911518,0.004506,0.411232,0.001859
42633,-5.974922,-9.240111,110.630173,0.902864,-0.003666,0.429797,-0.009878
42666,-5.348627,-9.245824,111.171829,0.908227,0.004476,0.418425,0.005001
42700,-4.730074,-9.231952,111.703476,0.910114,-0.012658,0.414100,0.007406
42733,-4.119173,-9.238380,112.238602,0.910961,0.005534,0.412268,0.012411
42766,-3.493426,-9.243024,112.774086,0.914564,0.011594,0.404275,-0.000301
42800,-2.888185,-9.257016,113.303947,0.911689,0.002027,0.410876,-0.000451
42833,-2.271491,-9.254487,113.851173,0.906922,0.010038,0.421096,0.008387
42866,-1.660982,-9.261002,114.390221,0.915441,0.007483,0.402381,0.000703
42900,-1.064581,-9.254303,114.922791,0.907102,0.000006,0.419382,0.035834
42933,-0.435037,-9.260292,115.436073,0.910336,0.006375,0.413527,-0.015610
42966,0.168776,-9.274182,115.985054,0.912363,0.004714,0.409266,0.008502
43000,0.792350,-9.265845,116.517418,0.908609,0.005682,0.417607,0.001222
43033,1.409683,-9.265935,117.045700,0.918975,0.012782,0.393660,0.018812
43066,2.007836,-9.270060,117.610062,0.909708,0.007774,0.415170,0.002285
43100,2.612769,-9.297997,118.136978,0.909346,0.010570,0.415839,0.007492
43133,3.232713,-9.295011,118.649460,0.908263,-0.004737,0.418342,-0.005145
43166,3.822305,-9.301080,119.190201,0.911343,-0.006658,0.411594,0.001066
43200,4.433377,-9.311474,119.729576,0.913106,0.015761,0.407413,-0.001792
43233,5.053426,-9.308000,120.267990,0.908929,0.006571,0.416445,0.019459
43266,5.661323,-9.323661,120.800430,0.915924,-0.000234,0.401338,0.003420
43300,6.286566,-9.314657,121.336914,0.916612,-0.019036,0.399278,0.006045
43333,6.879664,-9.333877,121.879478,0.913228,-0.000881,0.407228,-0.013382
43366,7.494116,-9.331737,122.404381,0.916059,0.015182,0.400756,0.000438
43400,8.116297,-9.329415,122.940170,0.911879,0.007630,0.410261,-0.010188
43433,8.717010,-9.363962,123.460953,0.909601,0.011864,0.415312,-0.000926
43466,9.334668,-9.339416,124.008987,0.916403,0.014451,0.399993,0.001500
43500,9.931955,-9.369208,124.538399,0.908062,0.010395,0.418666,-0.005747
43533,10.546491,-9.355350,125.071716,0.907953,0.015803,0.418674,0.009190
43566,11.143162,-9.368439,125.627922,0.912073,0.014916,0.409543,-0.013213
43600,11.766407,-9.374121,126.152023,0.910717,0.008848,0.412431,0.020412
43633,12.353567,-9.360149,126.687141,0.908278,0.029232,0.417119,-0.013699
43666,12.964707,-9.388670,127.216644,0.911792,0.010146,0.410499,-0.004805
43700,13.577238,-9.404415,127.752617,0.912776,-0.003174,0.408411,0.005489
43733,14.176067,-9.399251,128.285156,0.912916,-0.011728,0.407819,-0.011466
43766,14.799147,-9.406998,128.831604,0.913055,0.017079,0.407475,-0.001749
43800,15.416587,-9.390164,129.375000,0.911481,-0.002561,0.410933,-0.018155
43833,16.025984,-9.414968,129.899399,0.909414,0.011947,0.415291,-0.018878
43866,16.620277,-9.411582,130.429688,0.910377,0.014288,0.413482,0.006481
43900,17.235382,-9.427619,130.970795,0.905909,0.005970,0.423430,-0.000329
43933,17.840826,-9.426923,131.495422,0.921141,-0.001991,0.389220,0.001824
43966,18.437780,-9.423053,132.053223,0.910060,0.009951,0.414357,-0.000615
44000,19.042784,-9.454709,132.590103,0.915475,0.003660,0.401894,0.019311
44033,19.652246,-9.436907,133.105392,0.912610,-0.020911,0.408272,-0.004395
44066,20.266317,-9.457450,133.663223,0.913256,0.010687,0.407133,-0.009550
44100,20.856804,-9.457077,134.162888,0.909603,0.010951,0.415218,0.009773
44133,21.454376,-9.472602,134.722702,0.916709,-0.005122,0.399480,0.005860
44166,22.074286,-9.466071,135.247559,0.910394,0.000421,0.413737,0.001811
44200,22.683516,-9.473229,135.781769,0.916758,0.006427,0.399385,0.002161
44233,23.287233,-9.489518,136.324966,0.912522,0.015489,0.408578,-0.011328
44266,23.902382,-9.497458,136.869431,0.917557,0.004911,0.397558,0.003629
44300,24.480694,-9.506540,137.394226,0.911193,0.019859,0.411083,0.018525
44333,25.098122,-9.494225,137.928650,0.917786,0.004209,0.396929,0.009954
44366,25.705111,-9.503935,138.458984,0.908510,0.004728,0.417830,0.002310
44400,26.293999,-9.521085,138.993225,0.916090,0.005775,0.400931,0.000343
44433,26.904720,-9.527246,139.526962,0.912587,-0.003284,0.408753,0.009742
44466,27.500845,-9.531835,140.078171,0.913541,0.015243,0.406448,0.003299
44500,28.120584,-9.547713,140.613541,0.912515,-0.003989,0.408948,-0.007904
44533,28.731262,-9.543758,141.138672,0.908214,-0.010163,0.418353,-0.005018
44566,29.319794,-9.549457,141.679352,0.916346,0.002078,0.400251,0.010237
44600,29.940626,-9.560445,142.212067,0.916185,0.008549,0.400658,-0.002421
44633,30.519800,-9.569179,142.758667,0.904398,0.007395,0.426614,0.003275
44666,31.129377,-9.571631,143.295334,0.912539,0.004319,0.408798,-0.011791
44700,31.727087,-9.579360,143.814209,0.916045,-0.003472,0.401048,0.003252
44733,32.328560,-9.585717,144.369110,0.911579,0.019503,0.410652,0.002849
44766,32.917713,-9.591307,144.892883,0.914788,0.018279,0.403452,-0.007394
44800,33.528721,-9.625279,145.447357,0.914174,0.007606,0.405170,-0.008109
44833,34.131042,-9.621392,145.975479,0.913685,0.003746,0.406229,0.011996
44866,34.736572,-9.609971,146.502075,0.908264,0.019131,0.417913,0.006251
44900,35.335548,-9.598281,147.033859,0.909975,0.016938,0.414025,0.015555
44933,35.924438,-9.641024,147.598770,0.912874,0.004647,0.408213,0.001136
44966,36.526398,-9.631227,148.106171,0.913837,0.023132,0.405289,-0.010382
45000,37.145508,-9.650860,148.661148,0.907356,0.020533,0.419844,0.003947
45033,37.727058,-9.661465,149.193710,0.915834,0.012245,0.401204,-0.011530
45066,38.333759,-9.644340,149.714859,0.905981,0.002437,0.423295,-0.003688
45100,38.930103,-9.664416,150.267532,0.911965,-0.005556,0.410208,0.004307
45133,39.543110,-9.670097,150.797180,0.912134,0.007434,0.409624,-0.012837
45166,40.118118,-9.674268,151.344666,0.920166,0.006976,0.391447,0.003791
45200,40.734638,-9.697887,151.865128,0.915948,-0.004712,0.401257,-0.003224
45233,41.328724,-9.690557,152.377548,0.913034,0.016698,0.407475,-0.007319
45266,41.893559,-9.711934,152.953781,0.910072,0.029070,0.413421,0.002431
45300,42.518711,-9.713057,153.474091,0.915582,0.015416,0.401716,0.009870
45333,43.116112,-9.714429,154.022156,0.911034,0.003982,0.412293,-0.003864
45366,43.720299,-9.731763,154.559570,0.916041,0.009080,0.400825,0.011217
45400,44.306412,-9.719572,155.081223,0.912655,0.014653,0.407450,0.028831
45433,44.901375,-9.754492,155.620132,0.915644,0.017025,0.401582,0.006132
45466,45.485603,-9.743514,156.166519,0.913081,-0.010617,0.407582,-0.006913
45500,46.097786,-9.764471,156.714966,0.915994,0.017231,0.400688,0.010356
45533,46.680775,-9.763013,157.224243,0.917823,0.005784,0.396689,-0.014351
45566,47.274498,-9.765760,157.763885,0.915505,0.012467,0.402030,-0.008142
45600,47.892742,-9.765076,158.293640,0.914783,0.010614,0.403804,-0.001524
45633,48.479149,-9.787621,158.845200,0.911048,0.003266,0.411816,0.019717
45666,49.072544,-9.789484,159.389008,0.916445,-0.007602,0.400076,0.003119
45700,49.674114,-9.814060,159.906418,0.911121,0.015390,0.411687,0.011679
45733,50.245182,-9.803662,160.440002,0.917285,0.000263,0.398226,0.002199
45766,50.856140,-9.820393,160.987900,0.912104,0.011969,0.409740,-0.005997
45800,51.450249,-9.823425,161.502518,0.914210,-0.000056,0.405240,0.000912
45833,52.031086,-9.811596,162.045731,0.911617,0.017167,0.410654,-0.004709
45866,52.627377,-9.825120,162.591553,0.920915,0.007187,0.389683,-0.003358
45900,53.227722,-9.854762,163.113251,0.916609,0.011876,0.399547,-0.007054
45933,53.800369,-9.848890,163.662567,0.916222,0.007116,0.400526,-0.008077
45966,54.396076,-9.880129,164.190994,0.914344,0.011449,0.404773,0.001749
46000,54.989162,-9.855793,164.751709,0.916108,0.016844,0.400508,0.007454
46033,55.590496,-9.880314,165.262955,0.914428,0.006661,0.404634,0.007003
46066,56.197582,-9.879469,165.819626,0.914868,0.006945,0.403663,0.004844
46100,56.769161,-9.876401,166.346207,0.919983,0.002611,0.391911,-0.005545
46133,57.366230,-9.894559,166.891846,0.913167,-0.004105,0.407548,-0.003843
46166,57.962139,-9.909785,167.416901,0.909027,0.010497,0.416603,0.001468
46200,58.545273,-9.911960,167.950256,0.915698,-0.002047,0.401855,0.002491
46233,59.129204,-9.925010,168.482986,0.914655,0.008887,0.404102,0.005427
46266,59.730377,-9.918543,169.045105,0.916918,0.007560,0.399003,0.001077
46300,60.327065,-9.930077,169.580841,0.910512,-0.009038,0.413383,0.000300
46333,60.898075,-9.927376,170.103546,0.907253,-0.006771,0.420522,0.002843
46366,61.495514,-9.923248,170.634384,0.917487,0.013038,0.397388,-0.011413
46400,62.078651,-9.941367,171.160431,0.916484,-0.006486,0.399714,0.015577
46433,62.655933,-9.959284,171.712875,0.913305,0.021753,0.406602,0.008701
46466,63.256435,-9.987725,172.249893,0.917395,0.013143,0.397559,-0.012670
46500,63.827072,-9.978381,172.778732,0.913914,0.003775,0.405821,0.007495
46533,64.426247,-9.965348,173.322067,0.909144,0.001256,0.416448,-0.005133
46566,65.018738,-9.975834,173.850525,0.918043,0.011831,0.396095,0.012899
46600,65.620781,-10.004881,174.379364,0.914766,0.006941,0.403806,-0.009823
46633,66.198784,-9.999493,174.909775,0.911856,0.021836,0.409876,0.006616
46666,66.786491,-10.003790,175.447189,0.917922,-0.000196,0.396643,0.009655
46700,67.372993,-10.017316,176.002335,0.915968,0.000081,0.401209,0.005831
46733,67.941948,-9.995642,176.519623,0.915708,0.002834,0.401833,-0.000731
46766,68.548752,-10.009120,177.067245,0.915768,-0.001484,0.401704,0.000755
46800,69.122772,-10.022071,177.606430,0.920877,0.009758,0.389631,0.008826
46833,69.716179,-10.023744,178.144592,0.920309,-0.001389,0.391076,0.009446
46866,70.300125,-10.027903,178.670471,0.913387,-0.005445,0.406882,0.011870
46900,70.882576,-10.041293,179.207504,0.910578,-0.006613,0.413199,0.008345
46933,71.466904,-10.036103,179.736786,0.914090,0.004764,0.405479,-0.001936
46966,72.060814,-10.063141,180.276215,0.917734,0.004432,0.397088,-0.008145
47000,72.647713,-10.057869,180.826477,0.903345,0.019090,0.428485,-0.001958
47033,73.202301,-10.050409,181.339981,0.920178,0.004795,0.391407,-0.007103
47066,73.791603,-10.064157,181.892014,0.918885,-0.000293,0.394392,0.010313
47100,74.390053,-10.078982,182.426010,0.916770,0.009145,0.399259,0.006461
47133,74.971214,-10.093290,182.959274,0.915192,0.006153,0.402971,-0.000854
47166,75.530281,-10.099837,183.486404,0.910165,-0.009675,0.414130,-0.001560
47200,76.112465,-10.068934,184.017349,0.916462,0.007719,0.400044,-0.001806
47233,76.713905,-10.096983,184.544174,0.914712,0.008172,0.403973,-0.006346
47266,77.301430,-10.111732,185.107986,0.915264,-0.006050,0.402794,-0.003590
47300,77.873520,-10.128964,185.622849,0.925705,-0.001813,0.377905,0.015947
47333,78.443184,-10.109118,186.154709,0.913498,-0.002258,0.406570,-0.014738
47366,79.040413,-10.123933,186.726700,0.915695,0.009808,0.401394,0.017042
47400,79.629921,-10.124380,187.248260,0.916675,-0.005873,0.399579,0.003105
47433,80.192268,-10.106214,187.767807,0.916801,-0.012070,0.398988,0.011812
47466,80.785629,-10.129325,188.287659,0.918657,0.001959,0.394808,0.013857
47500,81.353531,-10.150168,188.821976,0.918578,0.012261,0.394977,-0.007594
47533,81.931732,-10.135574,189.389832,0.912320,0.002821,0.409437,-0.005028
47566,82.532341,-10.147197,189.915329,0.918356,0.001097,0.395649,0.009148
47600,83.101845,-10.168746,190.422058,0.917747,-0.007324,0.397077,0.004088
47633,83.667053,-10.144133,190.963120,0.911561,0.001729,0.411157,0.001643
47666,84.256126,-10.155617,191.502090,0.921923,0.005844,0.387145,0.011906
47700,84.822823,-10.176678,192.044464,0.922880,0.005775,0.385023,-0.003994
47733,85.387016,-10.161497,192.577087,0.917400,-0.005080,0.397852,0.008084
47766,85.976547,-10.184582,193.102707,0.920300,0.015001,0.390875,-0.006223
47800,86.588615,-10.166515,193.623245,0.916409,-0.002088,0.400035,-0.012698
47833,87.138550,-10.156804,194.190750,0.910619,0.012183,0.413054,0.003324
47866,87.723694,-10.173902,194.705292,0.912976,0.011847,0.407230,-0.022349
47900,88.300499,-10.165807,195.228455,0.918982,0.013489,0.393745,0.015980
47933,88.868935,-10.201494,195.747040,0.910505,0.002630,0.413417,0.007759
47966,89.434486,-10.184855,196.319016,0.920479,0.001669,0.389889,0.026501
48000,90.025101,-10.217237,196.817307,0.920828,0.002914,0.389719,0.013691
48033,90.613319,-10.210277,197.378586,0.907154,0.003005,0.420782,0.002391
48066,91.159660,-10.208762,197.902496,0.918137,-0.007946,0.396158,-0.004524
48100,91.753204,-10.188089,198.420181,0.919692,-0.020733,0.391746,0.016515
48133,92.296562,-10.204334,198.960770,0.915707,0.014449,0.401573,0.003406
48166,92.880981,-10.219783,199.505936,0.915834,-0.000107,0.401556,0.000840
48200,93.475098,-10.220908,200.016541,0.914675,0.007879,0.404092,-0.004098
48233,94.050636,-10.245603,200.566101,0.914810,0.020316,0.403162,0.013044
48266,94.621277,-10.219755,201.103333,0.912553,0.002412,0.408928,-0.004378
48300,95.202782,-10.248398,201.614578,0.915044,0.002960,0.403232,0.009463
48333,95.740761,-10.236525,202.152161,0.912729,0.006529,0.408231,0.015193
48366,96.343521,-10.226339,202.695358,0.914003,0.010765,0.405553,0.003118
48400,96.901924,-10.223475,203.217209,0.918439,-0.001729,0.395434,0.009892
48433,97.482407,-10.239881,203.750839,0.916770,-0.010152,0.399265,-0.004154
48466,98.069550,-10.237383,204.274460,0.917602,-0.004208,0.397386,0.008570
48500,98.636276,-10.259552,204.807770,0.922398,-0.005143,0.385891,-0.015617
48533,99.194305,-10.248264,205.321426,0.917559,0.006460,0.397545,0.001011
48566,99.779106,-10.260896,205.855240,0.912120,0.003043,0.409845,-0.007391
48600,100.336136,-10.249519,206.415176,0.920601,0.004198,0.390387,0.008553
48633,100.908821,-10.257022,206.924500,0.919431,-0.003948,0.393223,0.002508
48666,101.479164,-10.268139,207.480133,0.918723,0.011820,0.394683,-0.005848
48700,102.053917,-10.262414,207.993713,0.917863,0.010586,0.396755,0.001350
48733,102.611443,-10.268050,208.529175,0.916924,0.003329,0.399048,-0.000111
48766,103.166977,-10.266621,209.050674,0.919546,-0.006559,0.392909,0.003865
48800,103.752289,-10.272732,209.583237,0.914805,0.008299,0.403804,-0.002267
48833,104.319901,-10.258867,210.123444,0.912290,-0.009593,0.409396,-0.005527
48866,104.906830,-10.263401,210.623199,0.914415,0.011515,0.404527,-0.008373
48900,105.467682,-10.263351,211.164658,0.916599,0.005591,0.399627,0.010640
48933,106.015076,-10.275840,211.686005,0.926419,0.000423,0.376493,-0.000814
48966,106.600891,-10.267156,212.233688,0.919867,0.014194,0.391413,0.020981
49000,107.165581,-10.272766,212.753189,0.918148,0.012412,0.396015,-0.004673
49033,107.722404,-10.276148,213.284973,0.916197,-0.002678,0.400714,-0.001857
49066,108.310402,-10.274551,213.815414,0.912690,0.007303,0.408586,0.001243
49100,108.901260,-10.270664,214.331467,0.916477,-0.009055,0.399984,0.001062
49133,109.449661,-10.265661,214.889816,0.919717,-0.004135,0.392544,0.003587
49166,110.025078,-10.256762,215.408707,0.920811,-0.000451,0.389999,0.002890
49200,110.557907,-10.265861,215.921417,0.922187,0.007964,0.386618,-0.005932
49233,111.127434,-10.256844,216.459579,0.916239,0.016813,0.399902,0.017375
49266,111.692116,-10.281742,216.987045,0.916327,0.000682,0.400427,-0.001482
49300,112.260696,-10.266109,217.503799,0.906205,0.006217,0.422787,-0.002228
49333,112.838142,-10.270806,218.040909,0.923306,0.002215,0.383746,0.015508
49366,113.383888,-10.285232,218.548584,0.912173,0.000997,0.409698,-0.009381
49400,113.959885,-10.286184,219.079285,0.921088,-0.000061,0.389333,-0.004044
49433,114.538315,-10.276888,219.612946,0.912587,-0.004117,0.408540,0.016215
49466,115.089539,-10.274587,220.144257,0.913918,-0.005364,0.405795,0.007485
49500,115.649246,-10.270305,220.664673,0.920497,-0.004731,0.390718,-0.001499
49533,116.231949,-10.263031,221.186737,0.917875,0.007052,0.396601,0.012771
49566,116.776955,-10.269065,221.726654,0.924430,0.005425,0.380567,0.023851
49600,117.332626,-10.266581,222.247864,0.917994,-0.006296,0.396526,0.003988
49633,117.910416,-10.267609,222.766403,0.921239,-0.013575,0.388715,-0.005958
49666,118.475670,-10.265746,223.291031,0.917112,0.009424,0.398518,0.001048
49700,119.042389,-10.275592,223.816467,0.915176,0.005158,0.403015,0.002289
49733,119.594475,-10.250661,224.338486,0.918624,0.003210,0.395009,-0.009421
49766,120.151596,-10.268569,224.864258,0.920208,-0.005544,0.391390,-0.000734
49800,120.721413,-10.252485,225.399490,0.911509,-0.004390,0.411175,0.008207
49833,121.264374,-10.244504,225.904617,0.919235,0.001014,0.393537,0.011570
49866,121.828926,-10.255088,226.470932,0.919899,-0.006304,0.392032,-0.007485
49900,122.393044,-10.265604,226.961380,0.915420,-0.000815,0.402499,0.000739
49933,122.965523,-10.241738,227.498199,0.911745,-0.000502,0.410191,0.021535
49966,123.522270,-10.258059,227.998489,0.916608,0.001965,0.399701,0.008069
50000,124.075867,-10.256532,228.515381,0.919473,-0.016772,0.392791,-0.001872
50033,124.629944,-10.245368,229.062836,0.913283,-0.008980,0.407134,0.008678
50066,125.197517,-10.251462,229.582199,0.914546,0.001972,0.404445,0.005039
50100,125.742416,-10.254379,230.113708,0.916467,0.000811,0.400091,-0.003788
50133,126.305168,-10.232591,230.610703,0.919820,0.003774,0.392319,0.001284
50166,126.866653,-10.254202,231.141495,0.913349,0.000209,0.407173,0.001932
50200,127.424065,-10.240366,231.655563,0.916461,0.003289,0.400109,-0.001200
50233,128.005920,-10.241121,232.180542,0.917901,0.004751,0.396528,0.014190
50266,128.540482,-10.221338,232.711594,0.911076,-0.000785,0.412177,0.007113
50300,129.106461,-10.238884,233.217941,0.915201,0.001520,0.402859,-0.010505
50333,129.667511,-10.225136,233.752151,0.921549,-0.000587,0.388235,0.004613
50366,130.206604,-10.214149,234.264221,0.919075,-0.008365,0.393934,0.006901
50400,130.780258,-10.216544,234.791992,0.920062,-0.004617,0.391592,-0.010959
50433,131.330032,-10.210015,235.295898,0.912540,0.004763,0.408776,0.012254
50466,131.867111,-10.195757,235.839767,0.916670,-0.000029,0.399608,-0.005445
50500,132.451187,-10.223430,236.356384,0.910606,-0.008386,0.413146,0.006108
50533,133.017975,-10.204892,236.860291,0.915920,0.000586,0.400957,0.017977
50566,133.560425,-10.189603,237.361130,0.913461,-0.002349,0.406610,-0.015849
50600,134.118958,-10.202551,237.906906,0.914061,0.007745,0.405459,0.006018
50633,134.680176,-10.202296,238.423569,0.921828,0.006879,0.387379,-0.011131
50666,135.219604,-10.190107,238.926178,0.919706,0.011445,0.392440,0.000441
50700,135.775497,-10.181126,239.470062,0.922566,-0.004291,0.385681,0.010188
50733,136.324051,-10.173308,239.988617,0.912239,0.003258,0.409462,0.012233
50766,136.869766,-10.185408,240.492798,0.919949,0.003466,0.392018,0.001813
50800,137.425537,-10.189263,241.014709,0.925159,0.006997,0.379406,0.009111
50833,137.992172,-10.163912,241.518082,0.919316,-0.011376,0.393327,0.004766
50866,138.535416,-10.172040,242.050537,0.919636,0.000598,0.392555,0.013012
50900,139.090607,-10.156548,242.585144,0.919945,-0.004759,0.391988,-0.005004
50933,139.636536,-10.170391,243.084930,0.912087,0.004608,0.409941,-0.004959
50966,140.195999,-10.157017,243.607162,0.916245,0.004014,0.400522,0.007856
51000,140.760635,-10.142667,244.122086,0.915705,-0.003550,0.401669,0.011582
51033,141.308121,-10.143560,244.623596,0.911923,-0.002445,0.410353,-0.001087
51066,141.865570,-10.156766,245.151016,0.917955,0.003934,0.396642,0.004271
51100,142.386490,-10.142448,245.659027,0.916014,0.000552,0.401134,-0.003137
51133,142.960388,-10.126993,246.188965,0.919035,-0.002460,0.393995,0.011684
51166,143.504196,-10.131098,246.710495,0.910084,-0.001289,0.414213,0.013122
51200,144.036606,-10.124289,247.201035,0.912749,-0.011171,0.408366,0.001598
51233,144.628967,-10.129253,247.700546,0.913978,0.005832,0.405627,0.008753
51266,145.137207,-10.121504,248.230240,0.917083,-0.006942,0.398612,0.004417
51300,145.699509,-10.109196,248.748123,0.914388,0.004360,0.404760,0.006702
51333,146.248917,-10.096481,249.261154,0.912516,0.003701,0.409011,0.003229
51366,146.795975,-10.099155,249.767929,0.916269,-0.000384,0.400030,0.020673
51400,147.344406,-10.078319,250.294052,0.918930,-0.000122,0.394343,0.007802
51433,147.880676,-10.107378,250.797104,0.916935,0.007064,0.398968,0.002175
51466,148.418869,-10.082249,251.302856,0.916673,-0.001669,0.399631,-0.001848
51500,148.986023,-10.073873,251.815735,0.924066,0.009958,0.382031,0.007477
51533,149.541763,-10.063508,252.345840,0.920879,-0.010400,0.389703,0.002287
51566,150.089844,-10.075411,252.847183,0.914013,-0.003960,0.405660,0.002281
