11800,214.909897,-10.048702,104.899086,0.352267,0.000222,-0.935899,0.001252
11833,214.638596,-10.049731,104.589806,0.352546,0.000220,-0.935794,0.001246
11866,214.366653,-10.050763,104.279823,0.352825,0.000217,-0.935688,0.001240
11900,214.094101,-10.051797,103.969124,0.353105,0.000215,-0.935583,0.001235
11933,213.820938,-10.052834,103.657707,0.353386,0.000212,-0.935477,0.001229
11966,213.547134,-10.053873,103.345589,0.353666,0.000209,-0.935371,0.001223
12000,213.271805,-10.054887,103.033516,0.353951,0.000207,-0.935263,0.001217
12033,212.994736,-10.055870,102.721725,0.354241,0.000204,-0.935153,0.001210
12066,212.717026,-10.056855,102.409195,0.354531,0.000201,-0.935043,0.001203
12100,212.438705,-10.057843,102.095955,0.354822,0.000198,-0.934933,0.001197
12133,212.159775,-10.058833,101.782036,0.355113,0.000195,-0.934823,0.001190
12166,211.880173,-10.059825,101.467384,0.355405,0.000192,-0.934712,0.001183
12200,211.599930,-10.060820,101.152031,0.355697,0.000189,-0.934600,0.001177
12233,211.319107,-10.061816,100.835968,0.355990,0.000186,-0.934489,0.001170
12266,211.037643,-10.062815,100.519188,0.356283,0.000183,-0.934377,0.001163
12300,210.755539,-10.063816,100.201721,0.356577,0.000180,-0.934265,0.001156
12333,210.472794,-10.064819,99.883553,0.356872,0.000177,-0.934153,0.001150
12366,210.187332,-10.065756,99.566544,0.357180,0.000174,-0.934035,0.001142
12400,209.901260,-10.066694,99.248825,0.357489,0.000171,-0.933917,0.001134
12433,209.614548,-10.067635,98.930435,0.357798,0.000168,-0.933798,0.001127
12466,209.327225,-10.068578,98.611320,0.358108,0.000164,-0.933680,0.001119
12500,209.039291,-10.069522,98.291512,0.358418,0.000161,-0.933560,0.001111
12533,208.750687,-10.070468,97.971024,0.358729,0.000157,-0.933441,0.001104
12566,208.461472,-10.071417,97.649826,0.359041,0.000154,-0.933321,0.001096
12600,208.171616,-10.072369,97.327927,0.359353,0.000151,-0.933201,0.001088
12633,207.881180,-10.073321,97.005386,0.359665,0.000147,-0.933081,0.001081
12666,207.590103,-10.074276,96.682091,0.359978,0.000144,-0.932960,0.001073
12700,207.296616,-10.075171,96.359703,0.360307,0.000140,-0.932833,0.001064
12733,207.002060,-10.076052,96.037102,0.360640,0.000136,-0.932704,0.001056
12766,206.706863,-10.076934,95.713791,0.360974,0.000133,-0.932575,0.001047
12800,206.411057,-10.077819,95.389801,0.361309,0.000129,-0.932446,0.001038
12833,206.114609,-10.078705,95.065109,0.361644,0.000125,-0.932316,0.001030
12866,205.817551,-10.079593,94.739761,0.361979,0.000121,-0.932186,0.001021
12900,205.519852,-10.080482,94.413696,0.362315,0.000117,-0.932055,0.001012
12933,205.221542,-10.081374,94.086967,0.362652,0.000114,-0.931924,0.001003
12966,204.922623,-10.082268,93.759575,0.362989,0.000110,-0.931793,0.000994
13000,204.623093,-10.083163,93.431480,0.363327,0.000106,-0.931661,0.000986
13033,204.320999,-10.083989,93.104462,0.363686,0.000102,-0.931521,0.000976
13066,204.017807,-10.084798,92.777237,0.364050,0.000098,-0.931379,0.000966
13100,203.713974,-10.085608,92.449341,0.364416,0.000093,-0.931236,0.000956
13133,203.409531,-10.086421,92.120773,0.364781,0.000089,-0.931093,0.000946
13166,203.104446,-10.087235,91.791519,0.365148,0.000085,-0.930949,0.000936
13200,202.798782,-10.088051,91.461617,0.365515,0.000080,-0.930805,0.000926
13233,202.492447,-10.088869,91.131027,0.365882,0.000076,-0.930661,0.000915
13266,202.185532,-10.089687,90.799789,0.366250,0.000072,-0.930516,0.000905
13299,201.877975,-10.090508,90.467873,0.366618,0.000067,-0.930371,0.000895
13333,201.569809,-10.091331,90.135300,0.366988,0.000063,-0.930225,0.000885
13366,201.258408,-10.092052,89.804520,0.367391,0.000058,-0.930066,0.000874
13400,200.946335,-10.092774,89.473045,0.367796,0.000053,-0.929906,0.000862
13433,200.633713,-10.093498,89.140968,0.368201,0.000048,-0.929746,0.000851
13466,200.320389,-10.094223,88.808205,0.368606,0.000043,-0.929585,0.000839
13500,200.006485,-10.094950,88.474800,0.369012,0.000038,-0.929424,0.000827
13533,199.691940,-10.095677,88.140717,0.369419,0.000033,-0.929263,0.000816
13566,199.376846,-10.096407,87.806000,0.369826,0.000028,-0.929101,0.000804
13600,199.061081,-10.097137,87.470612,0.370233,0.000023,-0.928938,0.000793
13633,198.744675,-10.097870,87.134567,0.370641,0.000018,-0.928776,0.000781
13666,198.426559,-10.098557,86.798973,0.371068,0.000013,-0.928605,0.000768
13700,198.106003,-10.099172,86.464417,0.371522,0.000007,-0.928424,0.000755
13733,197.784836,-10.099789,86.129219,0.371977,0.000001,-0.928242,0.000742
13766,197.463058,-10.100407,85.793365,0.372432,-0.000004,-0.928059,0.000728
13799,197.140671,-10.101026,85.456886,0.372887,-0.000010,-0.927876,0.000715
13833,196.817673,-10.101645,85.119743,0.373343,-0.000015,-0.927693,0.000702
13866,196.494034,-10.102266,84.781960,0.373800,-0.000022,-0.927509,0.000688
13900,196.169785,-10.102889,84.443527,0.374258,-0.000027,-0.927325,0.000674
13933,195.844925,-10.103513,84.104477,0.374716,-0.000033,-0.927140,0.000661
13966,195.519455,-10.104137,83.764786,0.375174,-0.000039,-0.926954,0.000647
14000,195.190048,-10.104623,83.427666,0.375692,-0.000046,-0.926744,0.000632
14033,194.859909,-10.105103,83.090027,0.376214,-0.000052,-0.926533,0.000616
14066,194.529099,-10.105584,82.751747,0.376735,-0.000059,-0.926321,0.000600
14100,194.197708,-10.106067,82.412865,0.377257,-0.000066,-0.926108,0.000584
14133,193.865707,-10.106550,82.073326,0.377780,-0.000073,-0.925895,0.000569
14166,193.533066,-10.107035,81.733177,0.378304,-0.000080,-0.925681,0.000553
14200,193.199844,-10.107519,81.392410,0.378827,-0.000086,-0.925467,0.000537
14233,192.865982,-10.108006,81.050987,0.379352,-0.000093,-0.925252,0.000521
14266,192.531509,-10.108492,80.708923,0.379877,-0.000100,-0.925037,0.000505
14299,192.193710,-10.108862,80.368919,0.380458,-0.000107,-0.924798,0.000487
14333,191.854233,-10.109182,80.029434,0.381064,-0.000115,-0.924548,0.000468
14366,191.514053,-10.109503,79.689339,0.381671,-0.000124,-0.924298,0.000449
14400,191.173264,-10.109825,79.348587,0.382278,-0.000131,-0.924047,0.000430
14433,190.831894,-10.110147,79.007217,0.382886,-0.000140,-0.923796,0.000411
14466,190.489914,-10.110469,78.665253,0.383494,-0.000148,-0.923543,0.000393
14500,190.147263,-10.110792,78.322693,0.384103,-0.000156,-0.923290,0.000374
14533,189.804062,-10.111116,77.979507,0.384712,-0.000164,-0.923036,0.000355
14566,189.460220,-10.111441,77.635696,0.385322,-0.000172,-0.922782,0.000336
14600,189.113205,-10.111649,77.293892,0.385995,-0.000181,-0.922501,0.000314
14633,188.763779,-10.111776,76.953278,0.386712,-0.000191,-0.922201,0.000292
14666,188.413712,-10.111904,76.612061,0.387429,-0.000200,-0.921900,0.000269
14700,188.063065,-10.112032,76.270279,0.388147,-0.000210,-0.921598,0.000246
14733,187.711777,-10.112161,75.927879,0.388865,-0.000220,-0.921295,0.000223
14766,187.359909,-10.112289,75.584854,0.389583,-0.000230,-0.920991,0.000201
14799,187.007370,-10.112418,75.241264,0.390302,-0.000239,-0.920687,0.000178
14833,186.654282,-10.112547,74.897057,0.391022,-0.000249,-0.920381,0.000155
14866,186.300522,-10.112677,74.552238,0.391742,-0.000259,-0.920075,0.000132
14900,185.942978,-10.112657,74.210175,0.392553,-0.000270,-0.919729,0.000106
14933,185.582870,-10.112547,73.869522,0.393420,-0.000282,-0.919359,0.000078
14966,185.222153,-10.112437,73.528290,0.394286,-0.000294,-0.918988,0.000050
15000,184.860794,-10.112327,73.186462,0.395153,-0.000306,-0.918615,0.000022
15033,184.498856,-10.112216,72.844055,0.396021,-0.000317,-0.918242,-0.000006
15066,184.136276,-10.112105,72.501053,0.396889,-0.000329,-0.917867,-0.000034
15100,183.773117,-10.111995,72.157494,0.397757,-0.000341,-0.917491,-0.000062
15133,183.409286,-10.111884,71.813332,0.398625,-0.000354,-0.917114,-0.000090
15166,183.044846,-10.111773,71.468590,0.399494,-0.000366,-0.916736,-0.000118
15200,182.674820,-10.111420,71.128708,0.400532,-0.000380,-0.916283,-0.000152
15233,182.302841,-10.111004,70.789581,0.401614,-0.000395,-0.915809,-0.000188
15266,181.930252,-10.110587,70.449944,0.402697,-0.000410,-0.915334,-0.000223
15299,181.557053,-10.110170,70.109726,0.403779,-0.000425,-0.914857,-0.000259
15333,181.183243,-10.109753,69.768936,0.404861,-0.000441,-0.914378,-0.000294
15366,180.808762,-10.109334,69.427559,0.405943,-0.000456,-0.913898,-0.000330
15400,180.433670,-10.108914,69.085655,0.407025,-0.000471,-0.913417,-0.000365
15433,180.057999,-10.108495,68.743172,0.408106,-0.000486,-0.912934,-0.000401
15466,179.680893,-10.108034,68.401016,0.409221,-0.000502,-0.912435,-0.000438
15500,179.295670,-10.107199,68.066757,0.410648,-0.000522,-0.911794,-0.000485
15533,178.909775,-10.106361,67.731956,0.412073,-0.000542,-0.911150,-0.000532
15566,178.523300,-10.105523,67.396591,0.413498,-0.000563,-0.910505,-0.000580
15600,178.136185,-10.104683,67.060684,0.414922,-0.000583,-0.909857,-0.000627
15633,177.748428,-10.103842,66.724236,0.416345,-0.000603,-0.909206,-0.000675
15666,177.360062,-10.103000,66.387260,0.417767,-0.000623,-0.908554,-0.000722
15700,176.971054,-10.102156,66.049728,0.419187,-0.000644,-0.907899,-0.000770
15733,176.581436,-10.101311,65.711639,0.420607,-0.000664,-0.907242,-0.000818
15766,176.185898,-10.100188,65.379349,0.422299,-0.000688,-0.906456,-0.000875
15799,175.784836,-10.098808,65.052406,0.424245,-0.000717,-0.905547,-0.000941
15833,175.383102,-10.097426,64.724930,0.426191,-0.000745,-0.904632,-0.001007
15866,174.980728,-10.096042,64.396957,0.428139,-0.000773,-0.903712,-0.001073
15900,174.577744,-10.094655,64.068436,0.430088,-0.000801,-0.902786,-0.001139
15933,174.174088,-10.093266,63.739395,0.432038,-0.000829,-0.901854,-0.001205
15966,173.769821,-10.091876,63.409859,0.433989,-0.000858,-0.900917,-0.001272
16000,173.364914,-10.090483,63.079811,0.435941,-0.000886,-0.899974,-0.001338
16033,172.958633,-10.089046,62.750221,0.437945,-0.000915,-0.899000,-0.001406
16066,172.539169,-10.086922,62.436203,0.440777,-0.000957,-0.897615,-0.001504
16100,172.119064,-10.084794,62.121681,0.443609,-0.000998,-0.896219,-0.001601
16133,171.698288,-10.082664,61.806709,0.446440,-0.001040,-0.894811,-0.001698
16166,171.276901,-10.080529,61.491249,0.449272,-0.001081,-0.893393,-0.001796
16200,170.854843,-10.078392,61.175293,0.452103,-0.001123,-0.891963,-0.001894
16233,170.432114,-10.076251,60.858826,0.454934,-0.001165,-0.890522,-0.001992
16266,170.008774,-10.074107,60.541901,0.457765,-0.001207,-0.889070,-0.002090
16300,169.584793,-10.071960,60.224495,0.460595,-0.001249,-0.887607,-0.002188
16333,169.145615,-10.068951,59.927719,0.464832,-0.001312,-0.885395,-0.002336
16366,168.699753,-10.065579,59.639183,0.469648,-0.001384,-0.882849,-0.002504
16400,168.253220,-10.062203,59.350273,0.474456,-0.001457,-0.880274,-0.002673
16433,167.806015,-10.058822,59.060921,0.479258,-0.001529,-0.877668,-0.002843
16466,167.358139,-10.055435,58.771126,0.484052,-0.001601,-0.875033,-0.003012
16500,166.909592,-10.052044,58.480888,0.488839,-0.001673,-0.872366,-0.003181
16533,166.460373,-10.048647,58.190216,0.493619,-0.001746,-0.869670,-0.003351
16566,166.010483,-10.045245,57.899124,0.498391,-0.001818,-0.866943,-0.003520
16600,165.544907,-10.040805,57.635071,0.505708,-0.001930,-0.862695,-0.003782
16633,165.061111,-10.035148,57.402832,0.515971,-0.002088,-0.856594,-0.004152
16666,164.576584,-10.029481,57.170273,0.526175,-0.002246,-0.850361,-0.004522
16700,164.091324,-10.023806,56.937347,0.536319,-0.002404,-0.843998,-0.004891
16733,163.605377,-10.018123,56.704079,0.546401,-0.002562,-0.837504,-0.005261
16766,163.118698,-10.012431,56.470490,0.556418,-0.002720,-0.830879,-0.005630
16800,162.631332,-10.006731,56.236565,0.566370,-0.002878,-0.824124,-0.005999
16833,162.143234,-10.001023,56.002258,0.576254,-0.003035,-0.817240,-0.006367
16866,161.640427,-9.993933,55.823090,0.590135,-0.003116,-0.807271,-0.006732
16900,161.106186,-9.983828,55.764908,0.612587,-0.003031,-0.790365,-0.007088
16933,160.571213,-9.973707,55.706619,0.634587,-0.002944,-0.772810,-0.007438
16966,160.035446,-9.963573,55.648254,0.656114,-0.002853,-0.754616,-0.007783
17000,159.498947,-9.953424,55.589798,0.677150,-0.002761,-0.735795,-0.008122
17033,158.961655,-9.943261,55.531265,0.697675,-0.002666,-0.716360,-0.008455
17066,158.423599,-9.933084,55.472649,0.717671,-0.002569,-0.696323,-0.008782
17100,157.884766,-9.922891,55.413971,0.737119,-0.002469,-0.675697,-0.009102
17133,157.349716,-9.914617,55.413193,0.754457,-0.002138,-0.656282,-0.009167
17166,156.826660,-9.911758,55.575439,0.767078,-0.001162,-0.641496,-0.008528
17200,156.302841,-9.908897,55.737923,0.779426,-0.000183,-0.626445,-0.007885
17233,155.778275,-9.906032,55.900650,0.791494,0.000797,-0.611134,-0.007238
17266,155.253006,-9.903162,56.063599,0.803276,0.001778,-0.595568,-0.006587
17300,154.726990,-9.900288,56.226753,0.814767,0.002760,-0.579751,-0.005933
17333,154.200211,-9.897410,56.390160,0.825961,0.003743,-0.563690,-0.005276
17366,153.672745,-9.894528,56.553787,0.836852,0.004725,-0.547390,-0.004616
17400,153.161087,-9.894597,56.755424,0.846244,0.005611,-0.532750,-0.004016
17433,152.687012,-9.901505,57.044746,0.852700,0.006276,-0.522351,-0.003559
17466,152.212234,-9.908422,57.334511,0.859036,0.006941,-0.511858,-0.003101
17500,151.736862,-9.915350,57.624657,0.865251,0.007606,-0.501274,-0.002643
17533,151.260818,-9.922286,57.915207,0.871343,0.008271,-0.490599,-0.002183
17566,150.784103,-9.929232,58.206154,0.877311,0.008935,-0.479836,-0.001722
17600,150.306747,-9.936188,58.497467,0.883154,0.009599,-0.468984,-0.001260
17633,149.828751,-9.943152,58.789200,0.888869,0.010262,-0.458046,-0.000798
17666,149.371231,-9.952723,59.111038,0.893560,0.010823,-0.448813,-0.000406
17700,148.941284,-9.965779,59.473015,0.896982,0.011249,-0.441924,-0.000111
17733,148.510773,-9.978852,59.835495,0.900355,0.011675,-0.434999,0.000185
17766,148.079666,-9.991943,60.198433,0.903679,0.012101,-0.428039,0.000482
17800,147.647980,-10.005053,60.561859,0.906954,0.012526,-0.421043,0.000778
17833,147.215744,-10.018178,60.925781,0.910178,0.012952,-0.414014,0.001075
17866,146.782898,-10.031322,61.290199,0.913352,0.013377,-0.406950,0.001373
17900,146.349503,-10.044483,61.655098,0.916475,0.013802,-0.399852,0.001671
17933,145.939178,-10.060141,62.046127,0.918845,0.014138,-0.394362,0.001904
17966,145.541763,-10.077231,62.452301,0.920789,0.014424,-0.389788,0.002101
18000,145.143875,-10.094345,62.859001,0.922714,0.014711,-0.385199,0.002299
18033,144.745438,-10.111482,63.266235,0.924618,0.014997,-0.380593,0.002496
18066,144.346466,-10.128640,63.673996,0.926501,0.015283,-0.375973,0.002694
18100,143.947006,-10.145821,64.082314,0.928363,0.015569,-0.371337,0.002892
18133,143.546982,-10.163025,64.491158,0.930205,0.015856,-0.366685,0.003090
18166,143.146454,-10.180251,64.900528,0.932025,0.016142,-0.362018,0.003288
18200,142.769714,-10.199903,65.332802,0.933251,0.016352,-0.358835,0.003429
18233,142.394424,-10.219773,65.767433,0.934422,0.016555,-0.355765,0.003565
18266,142.018661,-10.239668,66.202591,0.935584,0.016759,-0.352686,0.003701
18300,141.642395,-10.259589,66.638329,0.936738,0.016963,-0.349599,0.003838
18333,141.265640,-10.279536,67.074646,0.937883,0.017167,-0.346505,0.003975
18366,140.888443,-10.299508,67.511513,0.939018,0.017371,-0.343403,0.004112
18400,140.510742,-10.319505,67.948914,0.940145,0.017575,-0.340294,0.004249
18433,140.137772,-10.340058,68.391228,0.941148,0.017764,-0.337499,0.004374
18466,139.777115,-10.361928,68.844627,0.941864,0.017915,-0.335487,0.004469
18500,139.416000,-10.383826,69.298615,0.942576,0.018066,-0.333471,0.004565
18533,139.054398,-10.405752,69.753181,0.943285,0.018218,-0.331451,0.004660
18566,138.692368,-10.427706,70.208328,0.943991,0.018369,-0.329427,0.004756
18600,138.329865,-10.449687,70.664024,0.944693,0.018521,-0.327398,0.004852
18633,137.966888,-10.471696,71.120316,0.945391,0.018673,-0.325366,0.004948
18666,137.603500,-10.493731,71.577156,0.946086,0.018825,-0.323329,0.005044
18700,137.248123,-10.516766,72.041115,0.946565,0.018950,-0.321914,0.005117
18733,136.895447,-10.540190,72.508102,0.946965,0.019065,-0.320730,0.005182
18766,136.542313,-10.563643,72.975662,0.947363,0.019180,-0.319543,0.005247
18800,136.188797,-10.587125,73.443764,0.947761,0.019295,-0.318354,0.005312
18833,135.834793,-10.610636,73.912483,0.948157,0.019411,-0.317163,0.005378
18866,135.480408,-10.634175,74.381752,0.948553,0.019527,-0.315970,0.005443
18900,135.125565,-10.657743,74.851578,0.948947,0.019643,-0.314774,0.005508
18933,134.771744,-10.681586,75.323097,0.949278,0.019752,-0.313768,0.005567
18966,134.422241,-10.706245,75.798668,0.949406,0.019838,-0.313374,0.005604
19000,134.072281,-10.730935,76.274803,0.949534,0.019924,-0.312980,0.005642
19033,133.721939,-10.755654,76.751488,0.949662,0.020011,-0.312585,0.005679
19066,133.371140,-10.780404,77.228783,0.949790,0.020097,-0.312189,0.005717
19100,133.019913,-10.805183,77.706650,0.949918,0.020184,-0.311793,0.005755
19133,132.668289,-10.829990,78.185081,0.950046,0.020271,-0.311396,0.005792
19166,132.316208,-10.854830,78.664108,0.950174,0.020358,-0.310999,0.005830
19200,131.963730,-10.880253,79.143639,0.950090,0.020426,-0.311252,0.005846
19233,131.610794,-10.905832,79.623726,0.949957,0.020489,-0.311654,0.005857
19266,131.257431,-10.931443,80.104378,0.949823,0.020553,-0.312056,0.005869
19300,130.903671,-10.957083,80.585594,0.949689,0.020617,-0.312459,0.005880
19333,130.549515,-10.982753,81.067368,0.949555,0.020680,-0.312862,0.005891
19366,130.194870,-11.008454,81.549736,0.949421,0.020744,-0.313266,0.005902
19400,129.839890,-11.034184,82.032646,0.949286,0.020808,-0.313670,0.005914
19433,129.481522,-11.060133,82.513931,0.949000,0.020861,-0.314530,0.005910
19466,129.119232,-11.086335,82.993172,0.948532,0.020901,-0.315936,0.005890
19500,128.756546,-11.112568,83.472931,0.948062,0.020941,-0.317343,0.005869
19533,128.393448,-11.138829,83.953232,0.947588,0.020981,-0.318751,0.005848
19566,128.029892,-11.165123,84.434143,0.947113,0.021021,-0.320159,0.005827
19600,127.665955,-11.191445,84.915558,0.946634,0.021061,-0.321568,0.005807
19633,127.301590,-11.217799,85.397537,0.946153,0.021101,-0.322978,0.005786
19666,126.934372,-11.244193,85.878174,0.945587,0.021137,-0.324631,0.005758
19700,126.553940,-11.270673,86.349289,0.944574,0.021147,-0.327568,0.005689
19733,126.173050,-11.297184,86.820946,0.943551,0.021157,-0.330505,0.005620
19766,125.791748,-11.323725,87.293121,0.942517,0.021166,-0.333441,0.005551
19800,125.410019,-11.350296,87.765846,0.941473,0.021176,-0.336378,0.005482
19833,125.027847,-11.376897,88.239105,0.940419,0.021185,-0.339315,0.005413
19866,124.645233,-11.403528,88.712906,0.939354,0.021194,-0.342252,0.005344
19900,124.262222,-11.430188,89.187195,0.938279,0.021203,-0.345189,0.005275
19933,123.851990,-11.456388,89.638878,0.936228,0.021165,-0.350718,0.005124
19966,123.439087,-11.482574,90.089081,0.934059,0.021123,-0.356458,0.004966
20000,123.025742,-11.508791,90.539795,0.931853,0.021079,-0.362191,0.004808
20033,122.611893,-11.535036,90.991013,0.929609,0.021035,-0.367916,0.004649
20066,122.197617,-11.561310,91.442711,0.927328,0.020990,-0.373633,0.004490
20100,121.782883,-11.587614,91.894943,0.925009,0.020943,-0.379343,0.004331
20133,121.367661,-11.613947,92.347649,0.922652,0.020897,-0.385045,0.004171
20166,120.910675,-11.638756,92.756691,0.918082,0.020755,-0.395829,0.003846
20200,120.439041,-11.663059,93.151047,0.912609,0.020577,-0.408300,0.003463
20233,119.966904,-11.687390,93.545845,0.906961,0.020396,-0.420709,0.003080
20266,119.494232,-11.711748,93.941063,0.901138,0.020210,-0.433053,0.002696
20300,119.021072,-11.736133,94.336716,0.895140,0.020021,-0.445330,0.002310
20333,118.547394,-11.760542,94.732803,0.888968,0.019827,-0.457536,0.001924
20366,118.073196,-11.784979,95.129311,0.882622,0.019630,-0.469670,0.001537
20400,117.539383,-11.804730,95.420105,0.869581,0.019170,-0.493418,0.000739
20433,116.969254,-11.821657,95.647133,0.851680,0.018534,-0.523734,-0.000310
20466,116.398560,-11.838602,95.874374,0.832703,0.017875,-0.553430,-0.001359
20500,115.827240,-11.855566,96.101906,0.812667,0.017192,-0.582470,-0.002407
20533,115.255341,-11.872545,96.329620,0.791597,0.016487,-0.610812,-0.003454
20566,114.682816,-11.889545,96.557617,0.769513,0.015761,-0.638420,-0.004497
20600,114.109665,-11.906563,96.785843,0.746441,0.015015,-0.665259,-0.005536
20633,113.528580,-11.912519,96.791412,0.720304,0.014247,-0.693481,-0.006558
20666,112.941010,-11.909643,96.619072,0.691319,0.013454,-0.722385,-0.007564
20700,112.352875,-11.906763,96.446564,0.661146,0.012639,-0.750102,-0.008557
20733,111.764099,-11.903880,96.273865,0.629826,0.011801,-0.776588,-0.009537
20766,111.174667,-11.900993,96.100998,0.597410,0.010942,-0.801793,-0.010502
20800,110.584686,-11.898105,95.927956,0.563953,0.010064,-0.825666,-0.011451
20833,109.994049,-11.895212,95.754707,0.529503,0.009168,-0.848168,-0.012380
20866,109.436508,-11.888900,95.490784,0.509413,0.008718,-0.860383,-0.012796
20900,108.906998,-11.879681,95.149811,0.502040,0.008654,-0.864707,-0.012787
20933,108.376968,-11.870454,94.808517,0.494623,0.008591,-0.868971,-0.012778
20966,107.846359,-11.861217,94.466858,0.487162,0.008526,-0.873177,-0.012767
21000,107.315231,-11.851971,94.124847,0.479657,0.008461,-0.877322,-0.012756
21033,106.783524,-11.842714,93.782471,0.472109,0.008395,-0.881408,-0.012743
21066,106.251282,-11.833448,93.439758,0.464519,0.008328,-0.885433,-0.012730
21100,105.732437,-11.824001,93.076172,0.459723,0.008294,-0.887933,-0.012706
21133,105.223282,-11.814419,92.697174,0.456993,0.008284,-0.889341,-0.012675
21166,104.713608,-11.804826,92.317780,0.454256,0.008274,-0.890743,-0.012644
21200,104.203445,-11.795224,91.937996,0.451512,0.008264,-0.892138,-0.012612
21233,103.692719,-11.785612,91.557831,0.448761,0.008254,-0.893525,-0.012580
21266,103.181473,-11.775990,91.177261,0.446003,0.008244,-0.894906,-0.012549
21300,102.669754,-11.766359,90.796356,0.443238,0.008234,-0.896279,-0.012517
21333,102.165451,-11.756668,90.404686,0.441300,0.008227,-0.897235,-0.012492
21366,101.664719,-11.746944,90.007355,0.439785,0.008223,-0.897979,-0.012471
21400,101.163467,-11.737209,89.609612,0.438264,0.008219,-0.898722,-0.012450
21433,100.661728,-11.727465,89.211487,0.436738,0.008214,-0.899466,-0.012429
21466,100.159500,-11.717711,88.812973,0.435206,0.008211,-0.900208,-0.012408
21500,99.656754,-11.707948,88.414055,0.433668,0.008207,-0.900950,-0.012386
21533,99.153549,-11.698175,88.014763,0.432125,0.008203,-0.901691,-0.012365
21566,98.655273,-11.688385,87.608330,0.430985,0.008201,-0.902237,-0.012348
21600,98.157913,-11.678582,87.199715,0.429948,0.008199,-0.902732,-0.012331
21633,97.660126,-11.668771,86.790756,0.428908,0.008197,-0.903227,-0.012314
21666,97.161789,-11.658949,86.381355,0.427865,0.008195,-0.903722,-0.012297
21700,96.662979,-11.649118,85.971573,0.426820,0.008193,-0.904216,-0.012280
21733,96.163712,-11.639277,85.561386,0.425771,0.008192,-0.904711,-0.012263
21766,95.663986,-11.629428,85.150833,0.424720,0.008190,-0.905205,-0.012247
21800,95.168015,-11.619574,84.734657,0.423935,0.008190,-0.905573,-0.012232
21833,94.671707,-11.609711,84.317924,0.423156,0.008189,-0.905938,-0.012218
21866,94.174942,-11.599839,83.900818,0.422375,0.008189,-0.906302,-0.012203
21900,93.677704,-11.589957,83.483299,0.421593,0.008188,-0.906666,-0.012189
21933,93.179977,-11.580066,83.065376,0.420809,0.008188,-0.907031,-0.012174
21966,92.681778,-11.570166,82.647064,0.420023,0.008187,-0.907395,-0.012160
22000,92.184174,-11.560263,82.227142,0.419285,0.008187,-0.907736,-0.012146
22033,91.690491,-11.550382,81.801643,0.418757,0.008188,-0.907981,-0.012133
22066,91.196320,-11.540491,81.375748,0.418227,0.008188,-0.908225,-0.012121
22100,90.701736,-11.530592,80.949471,0.417697,0.008189,-0.908469,-0.012109
22133,90.206650,-11.520683,80.522774,0.417166,0.008190,-0.908713,-0.012097
22166,89.711090,-11.510765,80.095680,0.416633,0.008191,-0.908957,-0.012085
22200,89.215118,-11.500837,79.668221,0.416100,0.008192,-0.909202,-0.012072
22233,88.719727,-11.490918,79.239090,0.415607,0.008192,-0.909428,-0.012060
22266,88.225159,-11.481010,78.808121,0.415162,0.008193,-0.909631,-0.012049
22300,87.730164,-11.471093,78.376770,0.414715,0.008195,-0.909835,-0.012037
22333,87.234665,-11.461166,77.944984,0.414269,0.008196,-0.910038,-0.012026
22366,86.738739,-11.451231,77.512817,0.413821,0.008197,-0.910242,-0.012014
22400,86.242355,-11.441286,77.080261,0.413372,0.008198,-0.910446,-0.012003
22433,85.745529,-11.431332,76.647316,0.412923,0.008199,-0.910650,-0.011991
22466,85.250015,-11.421396,76.211960,0.412540,0.008201,-0.910824,-0.011980
22500,84.754593,-11.411462,75.775581,0.412177,0.008203,-0.910988,-0.011969
22533,84.258682,-11.401517,75.338799,0.411814,0.008204,-0.911153,-0.011959
22566,83.762390,-11.391564,74.901649,0.411449,0.008206,-0.911317,-0.011948
22600,83.265625,-11.381602,74.464096,0.411085,0.008207,-0.911482,-0.011937
22633,82.768402,-11.371632,74.026146,0.410719,0.008209,-0.911647,-0.011926
22666,82.271057,-11.361659,73.587486,0.410363,0.008210,-0.911808,-0.011915
22700,81.775589,-11.351745,73.145813,0.410079,0.008212,-0.911936,-0.011905
22733,81.279663,-11.341820,72.703743,0.409794,0.008214,-0.912063,-0.011895
22766,80.783310,-11.331887,72.261276,0.409510,0.008217,-0.912191,-0.011885
22800,80.286514,-11.321944,71.818436,0.409224,0.008219,-0.912320,-0.011875
22833,79.789276,-11.311994,71.375183,0.408939,0.008221,-0.912448,-0.011864
22866,79.291595,-11.302034,70.931549,0.408653,0.008223,-0.912576,-0.011854
22900,78.793961,-11.292079,70.487007,0.408381,0.008225,-0.912698,-0.011844
22933,78.296371,-11.282128,70.041542,0.408125,0.008227,-0.912812,-0.011834
22966,77.798325,-11.272169,69.595680,0.407868,0.008229,-0.912928,-0.011824
23000,77.299866,-11.262200,69.149445,0.407610,0.008231,-0.913043,-0.011814
23033,76.800980,-11.252225,68.702827,0.407352,0.008234,-0.913158,-0.011804
23066,76.301682,-11.242240,68.255836,0.407094,0.008236,-0.913273,-0.011794
23100,75.801895,-11.232245,67.808418,0.406836,0.008238,-0.913388,-0.011784
23133,75.303818,-11.222336,67.358330,0.406635,0.008240,-0.913478,-0.011774
23166,74.805435,-11.212426,66.907600,0.406438,0.008243,-0.913565,-0.011764
23200,74.306732,-11.202508,66.456566,0.406241,0.008246,-0.913653,-0.011754
